,Unnamed: 0,Unnamed: 0.1,Team,Game,Date,Home,Opponent,WINorLOSS,Points,Opp.Points,FieldGoals,FieldGoalsAttempted,FieldGoals.,3PointShots,3PointShotsAttempted,3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,date,Points-Differential,FieldGoals-Differential,FieldGoalsAttempted-Differential,FieldGoals.-Differential,3PointShots-Differential,3PointShotsAttempted-Differential,3PointShots.-Differential,FreeThrows-Differential,FreeThrowsAttempted-Differential,FreeThrows.-Differential,OffRebounds-Differential,TotalRebounds-Differential,Assists-Differential,Steals-Differential,Blocks-Differential,Turnovers-Differential,TotalFouls-Differential
1777,9157,56111,ORL,56,2018-02-12,Away,CHI,L,101,105,37,84,0.44,10,31,0.32299999999999995,17,19,0.895,7,39,24,8,7,9,18,40,88,0.455,9,32,0.281,16,21,0.762,11,46,25,6,3,11,13,2018-02-12,-4,-3,-4,-0.015000000000000013,1,-1,0.041999999999999926,1,-2,0.133,-4,-7,-1,2,4,-2,5
1778,9158,57111,ORL,57,2018-02-14,Home,CHO,L,102,104,36,86,0.419,15,37,0.405,15,17,0.882,9,48,21,7,0,20,17,38,88,0.4320000000000001,13,30,0.433,15,19,0.789,8,45,26,14,4,12,15,2018-02-14,-2,-2,-2,-0.013000000000000123,2,7,-0.02799999999999997,0,-2,0.09299999999999997,1,3,-5,-7,-4,8,2
1779,9159,58111,ORL,58,2018-02-22,Home,NYK,L,113,120,43,83,0.518,11,24,0.458,16,23,0.696,5,39,28,7,5,13,15,48,99,0.485,7,25,0.28,17,21,0.81,16,47,28,7,12,8,15,2018-02-22,-7,-5,-16,0.03300000000000003,4,-1,0.178,-1,2,-0.1140000000000001,-11,-8,0,0,-7,5,0
1780,9160,59111,ORL,59,2018-02-24,Away,PHI,L,105,116,38,85,0.447,13,31,0.419,16,19,0.8420000000000001,6,33,27,7,5,11,20,42,81,0.519,9,27,0.333,23,27,0.852,9,45,31,5,4,14,16,2018-02-24,-11,-4,4,-0.07200000000000001,4,4,0.08599999999999997,-7,-8,-0.009999999999999898,-3,-12,-4,2,1,-3,4
1781,9161,60111,ORL,60,2018-02-26,Away,OKC,L,105,112,39,84,0.464,12,29,0.414,15,21,0.7140000000000001,8,35,23,15,6,16,19,42,88,0.477,11,25,0.44,17,20,0.85,14,50,24,6,6,20,13,2018-02-26,-7,-3,-4,-0.012999999999999956,1,4,-0.026000000000000023,-2,1,-0.1359999999999999,-6,-15,-1,9,0,-4,6
1782,9162,61150,ORL,61,2018-02-28,Home,TOR,L,104,117,39,82,0.476,13,30,0.433,13,23,0.565,8,42,27,8,2,13,19,45,83,0.542,12,30,0.4,15,24,0.625,7,42,33,9,7,12,22,2018-02-28,-13,-6,-1,-0.06600000000000006,1,0,0.032999999999999974,-2,-1,-0.06000000000000005,1,0,-6,-1,-5,1,-3
1783,9163,62127,ORL,62,2018-03-02,Home,DET,W,115,106,44,86,0.512,13,36,0.361,14,19,0.737,7,45,34,8,3,16,23,40,92,0.435,12,29,0.414,14,24,0.583,13,43,22,10,1,14,17,2018-03-02,9,4,-6,0.07700000000000001,1,7,-0.05299999999999999,0,-5,0.15400000000000003,-6,2,12,-2,2,2,6
1784,9164,63114,ORL,63,2018-03-03,Home,MEM,W,107,100,36,72,0.5,8,25,0.32,27,33,0.818,5,44,19,4,9,14,23,38,93,0.409,6,22,0.273,18,26,0.6920000000000001,13,46,24,9,3,9,26,2018-03-03,7,-2,-21,0.09100000000000003,2,3,0.046999999999999986,9,7,0.1259999999999999,-8,-2,-5,-5,6,5,-3
1785,9165,64111,ORL,64,2018-03-05,Away,UTA,L,80,94,29,85,0.341,11,34,0.324,11,14,0.7859999999999999,6,36,18,7,4,14,19,36,73,0.493,10,31,0.32299999999999995,12,18,0.667,6,48,23,8,7,15,22,2018-03-05,-14,-7,12,-0.15199999999999997,1,3,0.0010000000000000564,-1,-4,0.11899999999999988,0,-12,-5,-1,-3,-1,-3
1786,9166,65111,ORL,65,2018-03-07,Away,LAL,L,107,108,42,84,0.5,12,28,0.429,11,19,0.579,8,43,31,5,4,16,22,43,88,0.489,11,33,0.333,11,12,0.917,7,39,27,7,3,14,16,2018-03-07,-1,-1,-4,0.01100000000000001,1,-5,0.09599999999999997,0,7,-0.3380000000000001,1,4,4,-2,1,2,6
1787,9167,66111,ORL,66,2018-03-09,Away,SAC,L,88,94,33,78,0.423,9,29,0.31,13,16,0.813,5,34,17,7,4,14,17,36,83,0.434,9,25,0.36,13,15,0.867,13,50,24,7,3,16,21,2018-03-09,-6,-3,-5,-0.01100000000000001,0,4,-0.04999999999999999,0,1,-0.05400000000000005,-8,-16,-7,0,1,-2,-4
1788,9168,67111,ORL,67,2018-03-10,Away,LAC,L,105,113,38,84,0.452,8,24,0.333,21,27,0.778,9,33,20,12,2,14,19,41,78,0.526,7,18,0.389,24,28,0.857,8,41,17,9,3,15,20,2018-03-10,-8,-3,6,-0.07400000000000001,1,6,-0.055999999999999994,-3,-1,-0.07899999999999996,1,-8,3,3,-1,-1,-1
1789,9169,68111,ORL,68,2018-03-13,Away,SAS,L,72,108,28,82,0.341,7,23,0.304,9,9,1.0,9,41,16,5,3,20,19,40,84,0.476,9,19,0.474,19,23,0.826,11,48,24,10,7,12,13,2018-03-13,-36,-12,-2,-0.13499999999999995,-2,4,-0.16999999999999998,-10,-14,0.17400000000000004,-2,-7,-8,-5,-4,8,6
1790,9170,69111,ORL,69,2018-03-14,Home,MIL,W,126,117,44,87,0.506,18,34,0.529,20,23,0.87,9,42,31,10,4,17,16,49,98,0.5,10,24,0.417,9,12,0.75,9,37,28,12,5,11,20,2018-03-14,9,-5,-11,0.006000000000000005,8,10,0.11200000000000004,11,11,0.12,0,5,3,-2,-1,6,-4
1791,9171,70111,ORL,70,2018-03-16,Home,BOS,L,83,92,34,87,0.391,5,28,0.179,10,11,0.909,7,40,14,12,7,15,23,31,82,0.378,9,26,0.34600000000000003,21,28,0.75,16,55,16,7,6,18,17,2018-03-16,-9,3,5,0.013000000000000012,-4,2,-0.16700000000000004,-11,-17,0.15900000000000003,-9,-15,-2,5,1,-3,6
1792,9172,71150,ORL,71,2018-03-20,Home,TOR,L,86,93,37,90,0.411,9,25,0.36,3,5,0.6,10,45,22,13,7,12,16,35,77,0.455,14,36,0.389,9,17,0.529,6,45,19,7,8,17,10,2018-03-20,-7,2,13,-0.04400000000000004,-5,-11,-0.029000000000000026,-6,-12,0.07099999999999995,4,0,3,6,-1,-5,6
1793,9173,72127,ORL,72,2018-03-22,Home,PHI,L,98,118,37,91,0.407,10,33,0.303,14,22,0.636,7,40,26,10,3,10,19,42,89,0.472,15,37,0.405,19,24,0.792,11,56,30,7,5,16,15,2018-03-22,-20,-5,2,-0.065,-5,-4,-0.10200000000000004,-5,-2,-0.15600000000000003,-4,-16,-4,3,-2,-6,4
1794,9174,73114,ORL,73,2018-03-24,Home,PHO,W,105,99,37,84,0.44,11,30,0.3670000000000001,20,27,0.741,14,54,29,9,8,19,18,36,89,0.404,7,29,0.241,20,26,0.769,10,41,21,14,2,14,22,2018-03-24,6,1,-5,0.035999999999999976,4,1,0.1260000000000001,0,1,-0.028000000000000025,4,13,8,-5,6,5,-4
1795,9175,74111,ORL,74,2018-03-28,Home,BRK,L,104,111,40,92,0.435,11,31,0.355,13,16,0.813,11,44,25,4,4,9,18,40,87,0.46,12,34,0.353,19,22,0.8640000000000001,11,48,28,6,5,8,17,2018-03-28,-7,0,5,-0.025000000000000022,-1,-3,0.0020000000000000018,-6,-6,-0.051000000000000156,0,-4,-3,-2,-1,1,1
1796,9176,75111,ORL,75,2018-03-30,Home,CHI,L,82,90,31,94,0.33,7,39,0.179,13,14,0.929,12,55,16,11,5,12,18,30,84,0.35700000000000004,14,41,0.341,16,23,0.696,11,53,16,11,7,16,17,2018-03-30,-8,1,10,-0.027000000000000024,-7,-2,-0.16200000000000003,-3,-9,0.2330000000000001,1,2,0,0,-2,-4,1
1797,9177,76111,ORL,76,2018-04-01,Away,ATL,L,88,94,33,96,0.344,10,36,0.278,12,13,0.923,11,41,19,8,6,5,10,41,85,0.482,11,36,0.306,1,1,1.0,5,52,33,0,3,14,15,2018-04-01,-6,-8,11,-0.138,-1,0,-0.02799999999999997,11,12,-0.07699999999999996,6,-11,-14,8,3,-9,-5
1798,9178,77111,ORL,77,2018-04-03,Away,NYK,W,97,73,37,88,0.42,11,36,0.306,12,18,0.667,11,53,28,7,5,11,12,30,86,0.349,4,27,0.14800000000000002,9,12,0.75,7,42,17,5,9,11,17,2018-04-03,24,7,2,0.07100000000000001,7,9,0.15799999999999997,3,6,-0.08299999999999996,4,11,11,2,-4,0,-5
1799,9179,78111,ORL,78,2018-04-04,Home,DAL,W,105,100,39,86,0.453,8,29,0.276,19,27,0.7040000000000001,12,47,27,4,10,13,15,39,89,0.438,10,30,0.333,12,17,0.706,11,43,24,3,1,11,23,2018-04-04,5,0,-3,0.015000000000000013,-2,-1,-0.056999999999999995,7,10,-0.0019999999999998908,1,4,3,1,9,2,-8
1800,9180,79111,ORL,79,2018-04-06,Home,CHO,L,100,137,42,94,0.447,9,23,0.391,7,13,0.5379999999999999,12,36,27,2,3,8,19,48,86,0.5579999999999999,17,31,0.5479999999999999,24,26,0.923,9,50,32,4,5,9,15,2018-04-06,-37,-6,8,-0.11099999999999993,-8,-8,-0.15699999999999992,-17,-13,-0.3850000000000001,3,-14,-5,-2,-2,-1,4
1801,9181,80111,ORL,80,2018-04-08,Away,TOR,L,101,112,42,89,0.472,7,23,0.304,10,17,0.588,6,42,25,12,4,10,17,39,78,0.5,17,40,0.425,17,24,0.708,6,47,28,8,5,17,21,2018-04-08,-11,3,11,-0.028000000000000025,-10,-17,-0.121,-7,-7,-0.12,0,-5,-3,4,-1,-7,-4
1802,9182,81116,ORL,81,2018-04-09,Away,MIL,L,86,102,34,82,0.415,5,24,0.208,13,20,0.65,5,43,24,8,4,19,14,39,91,0.429,9,26,0.34600000000000003,15,18,0.833,12,56,26,13,2,16,18,2018-04-09,-16,-5,-9,-0.014000000000000012,-4,-2,-0.13800000000000004,-2,2,-0.18299999999999994,-7,-13,-2,-5,2,3,-4
1803,9183,82111,ORL,82,2018-04-11,Home,WAS,W,101,92,33,77,0.429,13,32,0.406,22,27,0.815,6,42,20,6,7,16,27,33,95,0.34700000000000003,10,34,0.294,16,27,0.593,18,50,17,5,1,12,25,2018-04-11,9,0,-18,0.08199999999999996,3,-2,0.11200000000000004,6,0,0.22199999999999998,-12,-8,3,1,6,4,2
1804,9184,1504,PHI,1,2017-10-18,Away,WAS,L,115,120,43,93,0.462,15,35,0.429,14,19,0.737,11,48,25,6,6,17,28,42,97,0.433,6,22,0.273,30,38,0.789,16,52,21,8,10,9,20,2017-10-18,-5,1,-4,0.029000000000000026,9,13,0.15599999999999997,-16,-19,-0.052000000000000046,-5,-4,4,-2,-4,8,8
1805,9185,2504,PHI,2,2017-10-20,Home,BOS,L,92,102,35,92,0.38,10,32,0.313,12,16,0.75,14,47,20,7,4,16,30,35,84,0.417,10,29,0.345,22,32,0.688,14,55,16,4,5,19,24,2017-10-20,-10,0,8,-0.03699999999999998,0,3,-0.03199999999999997,-10,-16,0.062000000000000055,0,-8,4,3,-1,-3,6
1806,9186,3504,PHI,3,2017-10-21,Away,TOR,L,94,128,32,82,0.39,8,24,0.333,22,36,0.611,8,41,18,5,4,20,26,42,89,0.472,13,44,0.295,31,37,0.838,8,51,23,5,10,13,29,2017-10-21,-34,-10,-7,-0.08199999999999996,-5,-20,0.038000000000000034,-9,-1,-0.22699999999999998,0,-10,-5,0,-6,7,-3
1807,9187,4504,PHI,4,2017-10-23,Away,DET,W,97,86,35,75,0.467,9,24,0.375,18,24,0.75,8,49,25,11,0,21,24,33,85,0.388,6,30,0.2,14,19,0.737,9,39,14,5,2,14,21,2017-10-23,11,2,-10,0.07900000000000001,3,-6,0.175,4,5,0.013000000000000012,-1,10,11,6,-2,7,3
1808,9188,5504,PHI,5,2017-10-25,Home,HOU,L,104,105,43,97,0.443,12,36,0.333,6,10,0.6,12,43,29,14,7,14,19,36,75,0.48,12,39,0.308,21,24,0.875,7,40,22,11,13,19,13,2017-10-25,-1,7,22,-0.03699999999999998,0,-3,0.025000000000000022,-15,-14,-0.275,5,3,7,3,-6,-5,6
1809,9189,6504,PHI,6,2017-10-28,Away,DAL,W,112,110,43,87,0.494,16,35,0.457,10,14,0.7140000000000001,11,42,25,10,1,13,21,38,74,0.514,19,40,0.475,15,19,0.789,3,33,22,7,2,17,15,2017-10-28,2,5,13,-0.020000000000000018,-3,-5,-0.01799999999999996,-5,-5,-0.07499999999999996,8,9,3,3,-1,-4,6
1810,9190,7504,PHI,7,2017-10-30,Away,HOU,W,115,107,44,80,0.55,10,24,0.417,17,24,0.708,7,48,27,10,4,19,31,33,83,0.398,13,47,0.277,28,38,0.737,10,35,17,12,3,15,23,2017-10-30,8,11,-3,0.15200000000000002,-3,-23,0.13999999999999996,-11,-14,-0.029000000000000026,-3,13,10,-2,1,4,8
1811,9191,8307,PHI,8,2017-11-01,Home,ATL,W,119,109,46,99,0.465,13,35,0.371,14,25,0.56,15,53,36,10,4,16,26,41,94,0.436,8,23,0.348,19,27,0.7040000000000001,12,49,22,11,4,18,28,2017-11-01,10,5,5,0.029000000000000026,5,12,0.02300000000000002,-5,-2,-0.14400000000000002,3,4,14,-1,0,-2,-2
1812,9192,9112,PHI,9,2017-11-03,Home,IND,W,121,110,46,92,0.5,18,36,0.5,11,14,0.7859999999999999,12,50,34,7,9,18,20,45,97,0.464,8,28,0.28600000000000003,12,19,0.632,8,40,25,6,6,11,18,2017-11-03,11,1,-5,0.035999999999999976,10,8,0.21399999999999997,-1,-5,0.15399999999999991,4,10,9,1,3,7,2
1813,9193,10112,PHI,10,2017-11-07,Away,UTA,W,104,97,34,81,0.42,12,27,0.444,24,30,0.8,8,56,23,5,6,22,34,30,99,0.303,9,39,0.231,28,35,0.8,14,45,15,14,6,12,23,2017-11-07,7,4,-18,0.11699999999999999,3,-12,0.213,-4,-5,0.0,-6,11,8,-9,0,10,11
1814,9194,11151,PHI,11,2017-11-09,Away,SAC,L,108,109,37,87,0.425,15,37,0.405,19,27,0.7040000000000001,13,56,23,6,5,17,28,40,93,0.43,12,27,0.444,17,28,0.607,8,45,29,6,5,9,19,2017-11-09,-1,-3,-6,-0.0050000000000000044,3,10,-0.03899999999999998,2,-1,0.09700000000000009,5,11,-6,0,0,8,9
1815,9195,12128,PHI,12,2017-11-11,Away,GSW,L,114,135,44,94,0.468,12,28,0.429,14,20,0.7,13,38,30,10,2,19,19,48,82,0.585,14,27,0.519,25,26,0.962,4,39,31,15,11,22,23,2017-11-11,-21,-4,12,-0.11699999999999994,-2,1,-0.09000000000000002,-11,-6,-0.262,9,-1,-1,-5,-9,-3,-4
1816,9196,13115,PHI,13,2017-11-13,Away,LAC,W,109,105,38,77,0.494,7,32,0.219,26,35,0.743,10,51,27,9,2,20,26,36,82,0.439,12,32,0.375,21,32,0.6559999999999999,9,34,16,8,4,15,26,2017-11-13,4,2,-5,0.05499999999999999,-5,0,-0.156,5,3,0.08700000000000008,1,17,11,1,-2,5,0
1817,9197,14112,PHI,14,2017-11-15,Away,LAL,W,115,109,42,86,0.488,7,32,0.219,24,30,0.8,8,52,27,7,15,16,19,42,109,0.385,3,27,0.111,22,27,0.815,22,57,18,7,6,9,23,2017-11-15,6,0,-23,0.10299999999999998,4,5,0.108,2,3,-0.014999999999999902,-14,-5,9,0,9,7,-4
1818,9198,15112,PHI,15,2017-11-18,Home,GSW,L,116,124,47,97,0.485,10,29,0.345,12,16,0.75,11,40,28,8,5,11,22,50,91,0.5489999999999999,7,23,0.304,17,20,0.85,11,48,25,5,6,12,18,2017-11-18,-8,-3,6,-0.06399999999999995,3,6,0.04099999999999998,-5,-4,-0.09999999999999998,0,-8,3,3,-1,-1,4
1819,9199,16112,PHI,16,2017-11-20,Home,UTA,W,107,86,44,85,0.518,4,15,0.267,15,22,0.682,9,55,20,11,7,19,18,30,85,0.353,9,28,0.321,17,19,0.895,7,34,18,16,4,14,19,2017-11-20,21,14,0,0.16500000000000004,-5,-13,-0.05399999999999999,-2,3,-0.21299999999999997,2,21,2,-5,3,5,-1
1820,9200,17112,PHI,17,2017-11-22,Home,POR,W,101,81,39,90,0.433,11,32,0.344,12,17,0.706,11,57,23,12,8,18,21,30,89,0.337,7,26,0.269,14,24,0.583,11,48,14,8,6,17,17,2017-11-22,20,9,1,0.09599999999999997,4,6,0.07499999999999996,-2,-7,0.123,0,9,9,4,2,1,4
1821,9201,18112,PHI,18,2017-11-25,Home,ORL,W,130,111,48,95,0.505,16,34,0.471,18,20,0.9,11,53,35,7,2,11,22,39,86,0.453,12,31,0.387,21,31,0.677,7,41,22,8,5,9,17,2017-11-25,19,9,9,0.05199999999999999,4,3,0.08399999999999996,-3,-11,0.22299999999999998,4,12,13,-1,-3,2,5
1822,9202,19112,PHI,19,2017-11-27,Home,CLE,L,91,113,36,96,0.375,3,28,0.107,16,20,0.8,22,53,15,6,2,12,18,41,86,0.477,15,37,0.405,16,20,0.8,11,46,25,7,3,11,21,2017-11-27,-22,-5,10,-0.10199999999999998,-12,-9,-0.29800000000000004,0,0,0.0,11,7,-10,-1,-1,1,-3
1823,9203,20112,PHI,20,2017-11-29,Home,WAS,W,118,113,37,81,0.457,3,18,0.16699999999999998,41,64,0.6409999999999999,21,64,23,6,8,17,27,36,89,0.404,9,22,0.409,32,37,0.865,7,35,22,8,4,11,42,2017-11-29,5,1,-8,0.05299999999999999,-6,-4,-0.242,9,27,-0.2240000000000001,14,29,1,-2,4,6,-15
1824,9204,21151,PHI,21,2017-11-30,Away,BOS,L,97,108,35,84,0.417,16,32,0.5,11,18,0.611,15,45,24,11,1,19,22,40,79,0.506,12,29,0.414,16,20,0.8,7,40,25,7,7,16,20,2017-11-30,-11,-5,5,-0.08900000000000002,4,3,0.08600000000000002,-5,-2,-0.18900000000000006,8,5,-1,4,-6,3,2
1825,9205,22128,PHI,22,2017-12-02,Home,DET,W,108,103,35,86,0.407,10,28,0.35700000000000004,28,32,0.875,17,47,27,7,4,17,24,34,78,0.436,9,31,0.29,26,32,0.813,7,36,20,8,2,16,27,2017-12-02,5,1,8,-0.029000000000000026,1,-3,0.06700000000000006,2,0,0.062000000000000055,10,11,7,-1,2,1,-3
1826,9206,23115,PHI,23,2017-12-04,Home,PHO,L,101,115,39,91,0.429,7,30,0.233,16,16,1.0,13,47,23,9,6,14,22,44,91,0.484,10,22,0.455,17,22,0.773,15,46,25,10,9,11,14,2017-12-04,-14,-5,0,-0.05499999999999999,-3,8,-0.222,-1,-6,0.22699999999999998,-2,1,-2,-1,-3,3,8
1827,9207,24112,PHI,24,2017-12-07,Home,LAL,L,104,107,39,81,0.481,10,26,0.385,16,21,0.762,7,44,29,3,13,18,27,42,96,0.438,11,28,0.393,12,24,0.5,15,44,22,13,7,11,24,2017-12-07,-3,-3,-15,0.04299999999999998,-1,-2,-0.008000000000000007,4,-3,0.262,-8,0,7,-10,6,7,3
1828,9208,25112,PHI,25,2017-12-09,Away,CLE,L,98,105,37,78,0.474,11,33,0.333,13,13,1.0,7,39,31,10,2,19,21,36,75,0.48,14,29,0.483,19,25,0.76,6,33,26,12,2,17,16,2017-12-09,-7,1,3,-0.006000000000000005,-3,4,-0.14999999999999997,-6,-12,0.24,1,6,5,-2,0,2,5
1829,9209,26112,PHI,26,2017-12-10,Away,NOP,L,124,131,44,96,0.458,9,29,0.31,27,30,0.9,22,47,26,5,4,17,29,46,80,0.575,15,24,0.625,24,32,0.75,5,33,31,11,9,14,21,2017-12-10,-7,-2,16,-0.11699999999999994,-6,5,-0.315,3,-2,0.15000000000000002,17,14,-5,-6,-5,3,8
1830,9210,27112,PHI,27,2017-12-12,Away,MIN,W,118,112,40,80,0.5,11,26,0.423,27,32,0.8440000000000001,7,52,32,6,3,24,18,44,108,0.407,5,29,0.172,19,27,0.7040000000000001,17,50,19,14,7,10,21,2017-12-12,6,-4,-28,0.09300000000000003,6,-3,0.251,8,5,0.14,-10,2,13,-8,-4,14,-3
1831,9211,28112,PHI,28,2017-12-15,Home,OKC,L,117,119,44,100,0.44,13,46,0.28300000000000003,16,20,0.8,7,50,35,13,4,19,20,47,113,0.416,15,35,0.429,10,19,0.526,18,60,28,10,5,18,21,2017-12-15,-2,-3,-13,0.02400000000000002,-2,11,-0.14599999999999996,6,1,0.274,-11,-10,7,3,-1,1,-1
1832,9212,29112,PHI,29,2017-12-18,Away,CHI,L,115,117,44,91,0.484,14,33,0.424,13,18,0.722,9,47,30,9,8,20,23,44,92,0.478,13,28,0.464,16,19,0.8420000000000001,5,39,27,9,7,15,16,2017-12-18,-2,0,-1,0.006000000000000005,1,5,-0.040000000000000036,-3,-1,-0.1200000000000001,4,8,3,0,1,5,7
1833,9213,30112,PHI,30,2017-12-19,Home,SAC,L,95,101,34,81,0.42,10,35,0.28600000000000003,17,24,0.708,13,53,21,7,6,19,19,41,91,0.451,7,27,0.259,12,23,0.522,9,39,21,11,6,12,20,2017-12-19,-6,-7,-10,-0.031000000000000028,3,8,0.027000000000000024,5,1,0.18599999999999994,4,14,0,-4,0,7,-1
1834,9214,31151,PHI,31,2017-12-21,Home,TOR,L,109,114,45,86,0.523,9,29,0.31,10,14,0.7140000000000001,13,40,27,14,6,23,27,35,85,0.412,12,35,0.343,32,35,0.914,19,45,18,14,6,21,19,2017-12-21,-5,10,1,0.11100000000000004,-3,-6,-0.03300000000000003,-22,-21,-0.19999999999999996,-6,-5,9,0,0,2,8
1835,9215,32128,PHI,32,2017-12-23,Away,TOR,L,86,102,33,80,0.413,7,27,0.259,13,20,0.65,7,41,19,10,7,22,24,35,85,0.412,9,27,0.333,23,26,0.885,7,43,18,15,6,17,21,2017-12-23,-16,-2,-5,0.0010000000000000009,-2,0,-0.07400000000000001,-10,-6,-0.235,0,-2,1,-5,1,5,3
1836,9216,33115,PHI,33,2017-12-25,Away,NYK,W,105,98,35,82,0.4270000000000001,10,28,0.35700000000000004,25,30,0.833,12,48,21,7,7,15,22,38,94,0.404,4,15,0.267,18,28,0.643,18,45,18,7,5,10,21,2017-12-25,7,-3,-12,0.023000000000000076,6,13,0.09000000000000002,7,2,0.18999999999999995,-6,3,3,0,2,5,1
1837,9217,34112,PHI,34,2017-12-28,Away,POR,L,110,114,42,87,0.483,16,32,0.5,10,14,0.7140000000000001,5,37,28,8,2,13,26,35,75,0.467,8,24,0.333,36,47,0.7659999999999999,8,47,15,7,3,15,18,2017-12-28,-4,7,12,0.01599999999999996,8,8,0.16699999999999998,-26,-33,-0.051999999999999824,-3,-10,13,1,-1,-2,8
1838,9218,35112,PHI,35,2017-12-30,Away,DEN,W,107,102,45,93,0.484,8,24,0.333,9,10,0.9,7,41,34,6,3,13,25,35,87,0.402,7,32,0.219,25,34,0.735,10,48,18,10,9,13,12,2017-12-30,5,10,6,0.08199999999999996,1,-8,0.11400000000000002,-16,-24,0.16500000000000004,-3,-7,16,-4,-6,0,13
1839,9219,36112,PHI,36,2017-12-31,Away,PHO,W,123,110,43,77,0.5579999999999999,10,24,0.417,27,34,0.794,11,44,24,11,7,21,32,37,88,0.42,10,27,0.37,26,34,0.765,12,35,18,9,4,16,29,2017-12-31,13,6,-11,0.13799999999999996,0,-3,0.046999999999999986,1,0,0.029000000000000026,-1,9,6,2,3,5,3
1840,9220,37112,PHI,37,2018-01-03,Home,SAS,W,112,106,36,80,0.45,7,22,0.318,33,43,0.767,13,45,23,10,5,13,21,39,87,0.448,8,25,0.32,20,23,0.87,12,43,15,4,4,15,25,2018-01-03,6,-3,-7,0.0020000000000000018,-1,-3,-0.0020000000000000018,13,20,-0.10299999999999998,1,2,8,6,1,-2,-4
1841,9221,38112,PHI,38,2018-01-05,Home,DET,W,114,78,44,90,0.489,14,30,0.467,12,13,0.923,13,55,29,5,4,12,17,30,78,0.385,7,22,0.318,11,19,0.579,6,34,20,9,4,12,14,2018-01-05,36,14,12,0.10399999999999998,7,8,0.14900000000000002,1,-6,0.3440000000000001,7,21,9,-4,0,0,3
1842,9222,39112,PHI,39,2018-01-11,Home,BOS,L,103,114,38,82,0.463,11,28,0.393,16,18,0.889,3,37,20,12,4,19,19,43,89,0.483,13,35,0.371,15,19,0.789,11,46,24,11,2,18,18,2018-01-11,-11,-5,-7,-0.019999999999999962,-2,-7,0.02200000000000002,1,-1,0.09999999999999998,-8,-9,-4,1,2,1,1
1843,9223,40112,PHI,40,2018-01-15,Home,TOR,W,117,111,40,81,0.494,6,25,0.24,31,38,0.816,10,48,22,8,9,21,28,38,95,0.4,9,32,0.281,26,30,0.867,12,44,20,8,1,15,31,2018-01-15,6,2,-14,0.09399999999999997,-3,-7,-0.041000000000000036,5,8,-0.051000000000000045,-2,4,2,0,8,6,-3
1844,9224,41151,PHI,41,2018-01-18,Away,BOS,W,89,80,34,73,0.466,6,17,0.353,15,17,0.882,8,41,18,10,5,22,20,30,74,0.405,7,29,0.241,13,17,0.765,3,31,13,7,5,19,20,2018-01-18,9,4,-1,0.061,-1,-12,0.11199999999999999,2,0,0.11699999999999999,5,10,5,3,0,3,0
1845,9225,42128,PHI,42,2018-01-20,Home,MIL,W,116,94,45,85,0.529,10,25,0.4,16,19,0.8420000000000001,11,45,32,9,4,16,18,33,82,0.402,10,32,0.313,18,22,0.818,8,35,20,10,3,17,20,2018-01-20,22,12,3,0.127,0,-7,0.08700000000000002,-2,-3,0.024000000000000132,3,10,12,-1,1,-1,-2
1846,9226,43115,PHI,43,2018-01-22,Away,MEM,L,101,105,32,71,0.451,14,31,0.452,23,31,0.742,16,48,21,2,4,23,28,33,78,0.423,10,26,0.385,29,35,0.8290000000000001,11,32,14,14,2,12,26,2018-01-22,-4,-1,-7,0.028000000000000025,4,5,0.067,-6,-4,-0.08700000000000008,5,16,7,-12,2,11,2
1847,9227,44112,PHI,44,2018-01-24,Home,CHI,W,115,101,42,81,0.519,16,32,0.5,15,20,0.75,6,48,31,6,7,14,20,36,94,0.383,11,37,0.297,18,22,0.818,10,43,20,8,2,11,15,2018-01-24,14,6,-13,0.136,5,-5,0.203,-3,-2,-0.06799999999999995,-4,5,11,-2,5,3,5
1848,9228,45112,PHI,45,2018-01-26,Away,SAS,W,97,78,38,79,0.481,9,21,0.429,12,18,0.667,12,50,23,5,4,9,20,30,75,0.4,3,24,0.125,15,18,0.833,5,36,20,6,5,9,14,2018-01-26,19,8,4,0.08099999999999996,6,-3,0.304,-3,0,-0.16599999999999993,7,14,3,-1,-1,0,6
1849,9229,46112,PHI,46,2018-01-28,Away,OKC,L,112,122,38,76,0.5,11,29,0.379,25,31,0.8059999999999999,12,40,19,7,5,14,26,45,92,0.489,10,33,0.303,22,30,0.733,17,41,21,7,3,10,25,2018-01-28,-10,-7,-16,0.01100000000000001,1,-4,0.07600000000000001,3,1,0.07299999999999995,-5,-1,-2,0,2,4,1
1850,9230,47112,PHI,47,2018-01-29,Away,MIL,L,95,107,36,82,0.439,2,26,0.077,21,23,0.913,10,43,22,5,4,14,17,38,80,0.475,11,28,0.393,20,22,0.909,8,42,26,6,8,9,19,2018-01-29,-12,-2,2,-0.035999999999999976,-9,-2,-0.316,1,1,0.0040000000000000036,2,1,-4,-1,-4,5,-2
